-818, -155
-818, -155
-749, -105
-749, -105
-393, 263
-393, 263
-817, -420
-817, -420
170, -507
170, -507
827, 741
170, -785
2, -147
764, 326
-318, -370
-34, 924
-34, 924
-904, -634
-644, -387
-541, 975
977, -95
227, -85
149, -974
-956, 951
-96, -198
-96, -198
747, -208
747, -208
802, -925
-813, -329
394, 762
394, 762
344, -803
344, -803
-482, -262
686, 659
-780, -259
-780, -259
967, 127
-906, 522
-906, 522
-348, -792
-348, -792
115, -756
-687, 799
-687, 799
7, 63
-361, -758
-879, -629
-879, -629
-392, 132
-145, -943
-145, -943
962, -148
962, -148
162, -765
652, 324
652, 324
910, -526
910, -526
646, 849
-806, -824
-806, -824
-204, 116
755, 945
755, 945
36, 382
-161, 577
-161, 577
324, -446
-267, -92
-268, -495
672, -570
672, -570
-14, 888
-175, 988
-503, -987
804, 990
774, 659
715, -745
-461, 620
-337, 957
-258, 411
-258, 411
717, -51
717, -51
62, -166
420, -454
-69, -77
-69, -77
125, 206
125, 206
188, -293
188, -293
-776, -692
-342, -914
-722, 807
-585, -481
162, -369
162, -369
-129, -618
-129, -618
-261, -530
-261, -530
258, -675
258, -675
-694, 494
-644, 373
12, -594
168, -975
836, 540
622, 57
918, 749
918, 749
-525, 990
-525, 990
444, -231
444, -231
-945, 858
-945, 858
847, 98
156, -154
156, -154
656, -5
555, -657
555, -657
896, 443
896, 443
-438, 940
-438, 940
639, -805
639, -805
-983, -598
-983, -598
-611, 999
-247, -184
-247, -184
-365, 59
-365, 59
792, 58
-755, 799
-755, 799
-387, -762
277, 178
81, -440
81, -440
509, 934
509, 934
568, 445
568, 445
748, -520
748, -520
685, -542
685, -542
-927, -276
192, 581
-362, -490
-362, -490
-985, 477
-985, 477
274, 577
-224, 715
-224, 715
-690, 411
-117, 41
-117, 41
-549, -341
106, 983
178, 392
821, 891
-873, -847
349, 760
-608, -921
-687, 59
-687, 59
-570, 609
-570, 609
669, 697
499, 955
499, 955
-205, -881
-389, -729
412, 986
412, 986
33, -278
939, 844
939, 844
-869, 715
-842, -584
-842, -584
374, 976
203, -478
203, -478
203, -438
203, -438
499, -586
515, 951
840, 474
-525, 611
-739, -827
-739, -827
872, 524
-446, 729
-193, 773
866, -553
866, -553
700, -263
700, -263
870, 425
23, 447
404, -450
404, -450
307, 925
307, 925
-54, -510
-623, 506
-227, 77
400, 785
400, 785
721, -922
300, -472
300, -472
-999, -210
202, 601
-275, 184
-275, 184
-695, 320
-248, 909
-248, 909
703, 259
-522, 734
28, -873
596, 634
-926, 714
371, 212
371, 212
289, -542
-645, -687
-75, 146
493, 349
493, 349
310, 503
-810, -555
276, 363
276, 363
875, 989
875, 989
497, -659
-751, 835
511, -79
-436, 885
265, 217
265, 217
782, -958
858, -112
858, -112
403, 809
-130, -187
326, -998
550, -314
456, -313
456, -313
-435, 702
-670, -170
-595, -50
-871, -168
-510, 149
-606, -497
226, 377
575, -613
-210, -38
-210, -38
209, -937
609, 124
367, 401
367, 401
-153, 342
-153, 342
-300, 322
751, 600
-76, -869
-76, -869
574, -320
89, 97
89, 97
733, -782
-153, -40
-947, -118
-855, -424
-504, -666
399, -825
399, -825
812, 808
-391, -384
-391, -384
26, 210
-283, -956
-648, 432
-648, 432
486, -710
486, -710
-523, -145
-523, -145
154, 225
504, 939
504, 939
-920, 764
544, 971
-64, 905
-64, 905
-468, -306
-468, -306
-431, 111
321, 926
-338, 575
-983, -286
-983, -286
-477, 142
973, -203
888, -990
351, -231
458, -170
-931, -421
749, -751
952, -686
952, -686
-205, -558
-205, -558
-277, 123
760, 496
271, 777
271, 777
-157, 182
314, -549
45, -467
566, 709
566, 709
237, 763
-819, 299
-434, 843
-434, 843
-528, -929
-528, -929
649, -898
649, -898
-708, -365
-458, -176
-458, -176
261, 450
261, 450
851, 445
851, 445
810, -302
-642, 830
-612, -893
-971, -25
-971, -25
118, 752
118, 752
92, -370
-37, -393
-397, -180
-390, -827
845, -660
-21, -217
-21, -217
241, 34
-852, -807
-852, -807
598, 378
604, -469
-990, -818
275, -841
103, -71
531, 52
531, 52
97, -638
564, -642
564, -642
501, -492
501, -492
-992, 403
-256, 878
-256, 878
-929, -473
764, 189
959, -41
905, -80
905, -80
459, 721
513, -569
513, -569
700, -9
558, -787
397, 363
-67, -762
-67, -762
888, -539
888, -539
819, 642
-441, 890
-895, -256
-895, -256
301, 167
301, 167
-826, 622
419, 892
-416, 615
-833, -958
925, -15
827, 789
-716, 637
-716, 637
-923, -646
-787, -900
-787, -900
417, 845
417, 845
-499, 985
343, 669
223, -565
31, -999
770, 239
770, 239
233, -511
233, -511
526, 821
-7, 195
587, -540
587, -540
430, 953
430, 953
609, -381
305, 15
-535, 796
-297, 414
-297, 414
-105, -348
-105, -348
165, 176
741, -114
741, -114
337, 11
-877, -643
202, 663
202, 663
759, -653
759, -653
294, 851
294, 851
413, 822
-751, -171
471, -513
471, -513
-461, 43
-461, 43
-913, 712
135, -22
135, -22
116, -599
638, -850
124, -149
124, -149
518, -769
55, -513
55, -513
559, -661
559, -661
344, -698
-330, 383
541, 431
-530, -96
23, 5
454, -432
377, -431
772, 393
-191, 299
-191, 299
-945, -4
183, 863
40, 401
40, 401
782, 625
85, 739
85, 739
-382, -895
987, -149
987, -149
305, 788
-93, 764
-93, 764
226, -587
569, 533
569, 533
27, -788
784, -53
777, -484
777, -484
902, -24
-761, -484
679, 737
679, 737
-855, -621
-855, -621
-696, 128
-696, 128
-86, 7
822, 806
822, 806
-662, 88
-662, 88
-537, 930
-861, 629
495, 904
321, 159
321, 159
955, -160
-652, 11
-24, 747
-137, 385
-862, 884
-862, 884
-868, 3
-868, 3
-339, 325
729, -872
729, -872
-794, 226
-481, 943
648, 762
-352, -342
-166, -468
-917, 51
-917, 51
647, -135
647, -135
-910, -565
714, -62
-965, -491
-624, -287
186, -594
-612, -497
-612, -497
-31, -521
-31, -521
-503, -69
807, -673
-914, -367
740, 139
740, 139
347, 214
347, 214
29, 406
-621, 488
981, 204
746, -480
746, -480
-905, 566
-905, 566
-543, 189
-543, 189
-938, 816
993, -151
993, -151
825, 210
711, 93
-919, -446
-919, -446
-689, 236
176, 334
176, 334
-79, 182
-79, 182
543, -337
-158, 566
-158, 566
-159, -810
-159, -810
655, -742
655, -742
585, -44
260, -102
625, 693
625, 693
-483, -964
-483, -964
325, -952
313, -163
313, -163
391, -806
391, -806
-570, 614
-899, 532
-328, 85
514, 388
905, 304
905, 304
-42, 180
-42, 180
443, -645
443, -645
840, 444
408, -31
408, -31
-859, -19
-859, -19
828, 310
849, -735
-685, -497
-685, -497
-644, 247
-644, 247
-851, -300
-851, -300
997, 406
997, 406
584, 550
584, 550
-475, 559
286, -302
-888, -454
-701, -420
-701, -420
115, -20
-66, -267
300, -446
-923, -254
-923, -254
185, -411
-631, -292
218, -397
-467, 200
903, 422
-429, -391
-24, -317
-24, -317
270, -257
-304, -692
436, 734
712, -993
712, -993
591, -219
-422, -524
-422, -524
89, 213
387, -58
-783, -928
-535, 452
398, -336
288, 166
-312, -493
418, -954
418, -954
362, 915
-475, -766
-187, -881
-187, -881
-40, 687
-818, 581
533, 365
413, 523
413, 523
356, -669
356, -669
78, 761
78, 761
56, -53
-381, 134
234, -308
234, -308
219, -538
-382, -553
-636, -940
-636, -940
-830, -498
761, -814
761, -814
-391, -130
-818, 149
-818, 149
546, -169
546, -169
96, 327
120, 995
-247, -773
-56, 460
-245, 479
-245, 479
-197, -212
-57, 832
-22, -126
931, -559
-537, -835
691, -64
691, -64
834, 282
-26, -606
-810, 697
-524, -570
-524, -570
-600, -741
-600, -741
-97, -565
-554, 426
218, 201
218, 201
41, 362
41, 362
668, -494
668, -494
-122, 671
-641, 162
868, 174
919, 219
-996, -379
-654, 218
916, -218
549, -503
-330, 603
-256, -146
-187, 113
-187, 113
69, -618
69, -618
-292, 47
-292, 47
-237, -426
-237, -426
-565, -757
-565, -757
-687, -54
654, 427
-314, 215
-314, 215
639, 31
639, 31
877, -850
-325, 496
-775, -871
475, 734
377, 145
-973, 429
-973, 429
-868, 954
-868, 954
-27, -109
203, 655
-314, 19
-327, 724
-577, 657
983, -386
627, 340
627, 340
522, -841
522, -841
-24, 972
-24, 972
-128, 21
-743, 49
-743, 49
-203, -13
958, 692
883, 301
371, -545
-789, 276
-789, 276
-528, -161
301, 392
416, 994
-3, 150
852, -224
852, -224
72, 603
983, 606
-263, 938
364, -88
364, -88
715, -228
0, 455
0, 455
882, -60
761, -577
761, -577
735, 762
874, -63
948, 872
947, 669
839, 753
-454, -590
-907, 714
-907, 714
353, 239
45, -593
45, -593
193, 477
193, 477
-581, 606
728, -670
402, -995
492, -145
492, -145
708, 658
708, 658
-606, -965
-935, 762
420, 844
-368, -224
-368, -224
-824, -136
-824, -136
726, 419
726, 419
168, 179
-888, 443
146, 290
146, 290
287, -710
24, 984
275, 39
275, 39
723, 316
94, -122
789, -623
-840, 89
-840, 89
514, -270
514, -270
280, -324
-650, -738
-791, -496
345, 987
345, 987
-365, 205
-787, 638
-787, 638
76, -298
76, -298
-822, 756
-758, 488
-758, 488
-791, 23
-861, 80
-792, 623
-792, 623
147, -657
147, -657
-371, -719
-371, -719
-793, -939
907, 146
-66, 50
352, -471
352, -471
438, 635
438, 635
-598, -242
-598, -242
-125, 888
-125, 888
83, 169
723, -454
-367, 437
-861, 630
-253, -600
-250, 931
28, -713
672, 804
672, 804
-302, -227
-302, -227
-384, 369
150, 896
365, 88
478, -769
-925, -850
-925, -850
-248, -891
-248, -891
-279, 428
-279, 428
877, 550
-665, 604
447, 816
-41, -343
-388, -662
137, -882
812, 60
812, 60
312, -115
312, -115
607, -70
197, 426
-705, -551
-705, -551
870, -175
870, -175
-437, 919
544, -308
544, -308
794, 796
-729, -858
918, -643
918, -643
907, 787
907, 787
560, 362
642, 884
642, 884
964, 358
964, 358
-399, -782
-792, -913
844, 393
190, 1
-75, -400
-140, 2
-140, 2
-18, 228
929, 90
143, 722
143, 722
851, 215
-239, 586
-239, 586
139, -218
605, 583
-794, -905
-794, -905
284, 699
-722, -699
386, 44
386, 44
635, -356
690, 117
430, -815
-476, 742
-476, 742
363, 891
-657, -67
940, 589
-547, 704
-547, 704
52, 737
52, 737
99, -809
99, -809
491, 178
491, 178
-717, -827
-305, 133
-305, 133
-27, -416
-733, -904
390, -700
390, -700
276, -375
49, -872
49, -872
669, 90
669, 90
-168, 574
32, 696
699, -119
938, -623
752, 359
752, 359
-21, -829
-21, -829
-962, 981
-962, 981
893, -590
-787, 887
116, 68
903, -575
903, -575
223, 169
223, 169
968, -83
-651, -470
-651, -470
679, 73
466, 482
343, 322
-846, -41
-846, -41
492, -264
492, -264
167, -480
167, -480
265, 551
265, 551
189, -973
99, 833
238, -834
238, -834
-84, -676
961, 629
-153, 582
168, -258
-653, 692
33, -691
31, -534
-585, -577
138, 226
138, 226
-327, -374
996, 327
-398, 504
-563, 300
-657, 202
-17, -674
451, -686
-773, 154
-583, -638
-283, -414
-595, -840
795, -552
795, -552
350, 36
350, 36
-248, 623
-189, -817
758, 780
758, 780
233, -991
818, -84
818, -84
-845, -962
-412, 327
-412, 327
-941, 221
646, 571
646, 571
-969, 512
782, 657
-699, 630
-699, 630
796, -778
796, -778
662, 95
662, 95
204, -394
138, -24
138, -24
-813, -242
448, 66
448, 66
363, 667
363, 667
185, -765
185, -765
-939, -627
992, 764
524, 964
967, -879
967, -879
-768, -223
-768, -223
573, 103
496, -442
-758, 139
318, 369
-374, 435
-374, 435
432, 88
-35, 429
-35, 429
35, -197
35, -197
513, 280
-468, -861
730, -559
730, -559
546, 544
-705, 187
-106, 146
-106, 146
-959, 587
697, 200
158, -517
-39, -108
66, -326
-837, 0
-351, 536
-351, 536
62, 3
956, 891
956, 891
-401, -512
-817, -441
-568, -595
963, -667
963, -667
-258, -903
153, 652
153, 652
-198, 909
710, 937
821, -708
821, -708
81, 618
-181, 145
-25, -894
-25, -894
-642, 135
794, -818
794, -818
-841, 839
-841, 839
-184, 406
-989, 146
-471, -9
347, 768
347, 768
706, 878
997, 321
997, 321
347, -307
742, -862
634, -740
633, 141
633, 141
405, 805
405, 805
-869, 55
-869, 55
-27, 897
424, -736
-317, 29
-811, 314
490, -906
490, -906
891, 979
-504, -595
589, 439
589, 439
-757, 794
-766, 97
542, 260
542, 260
-606, -438
-606, -438
-497, 314
-497, 314
325, -372
325, -372
541, -355
-409, 962
216, 808
730, 244
-586, 516
-586, 516
710, -496
710, -496
208, -921
208, -921
285, -117
-3, -287
-840, 429
-840, 429
152, 79
-893, -557
-893, -557
-252, -142
-252, -142
158, 541
-75, 225
221, 335
-748, -717
-748, -717
344, -258
344, -258
-424, -762
-627, 193
-603, 984
-603, 984
-778, -568
263, -207
263, -207
-734, -466
-927, 436
-927, 436
-819, 118
-823, 488
502, -549
953, 970
363, -697
-628, 361
-49, -172
-65, -918
66, -441
66, -441
197, -165
-185, 678
-185, 678
270, -525
28, 570
-521, 895
-521, 895
398, -579
398, -579
-410, -97
529, -143
-560, -912
-560, -912
543, -549
543, -549
101, 636
159, 636
813, 326
-587, 540
238, -884
401, 194
-860, 497
-860, 497
-924, 145
-924, 145
82, -597
25, -780
-483, -73
153, -704
-215, -473
-224, -415
513, 627
-616, 969
-751, 560
-218, -423
-218, -423
845, -236
-996, -896
-996, -896
150, -125
-394, -226
631, -372
631, -372
-323, 620
-649, -879
-786, -862
-786, -862
-831, 625
716, 60
716, 60
-553, 531
-553, 531
-822, -230
-822, -230
618, -642
609, -618
609, -618
614, -912
614, -912
-578, 664
81, 879
81, 879
-348, 71
-348, 71
770, 378
-411, -90
-411, -90
-465, -850
-164, 598
-200, 490
-200, 490
312, -661
312, -661
-595, -962
64, 347
64, 347
-543, 464
755, 8
755, 8
954, 352
954, 352
226, -118
180, -348
-321, 599
68, -685
68, -685
738, 572
738, 572
15, 901
239, 308
239, 308
151, -372
884, -593
884, -593
659, 757
659, 757
419, -781
419, -781
-128, -232
-128, -232
432, 25
-211, 573
606, -971
164, -911
52, 693
226, 746
-825, -315
998, -579
-377, 874
882, -995
882, -995
606, 477
865, -994
-689, 931
267, 406
267, 406
-109, -159
-109, -159
-592, -140
-592, -140
926, -209
926, -209
593, -76
593, -76
764, 373
-365, -43
672, -440
-716, -137
-716, -137
-500, -613
163, -215
163, -215
-799, 573
-910, -366
-879, 597
869, 936
869, 936
-3, 84
-3, 84
-327, 279
-224, 726
